2025-03-19 05:39:08,902 - Position: x=-107.12, y=103.11, angle=0.00бу
2025-03-19 05:39:50,091 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,123 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,162 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,198 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,226 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,308 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,337 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,392 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,416 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,477 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,526 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,566 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,623 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,669 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,703 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,761 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,827 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,867 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,907 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:50,974 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,029 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,108 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,135 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,218 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,292 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,325 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,404 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,428 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,492 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,539 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,604 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,639 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,675 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,708 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,760 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,816 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,887 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:51,921 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,015 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,062 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,134 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,219 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,298 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,331 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,401 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,421 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,474 - Position: x=0.00, y=0.00, angle=0.00бу
2025-03-19 05:39:52,526 - Position: x=0.00, y=0.00, angle=9.25бу
2025-03-19 05:39:52,593 - Position: x=0.00, y=0.00, angle=21.32бу
2025-03-19 05:39:52,654 - Position: x=0.00, y=0.00, angle=32.32бу
2025-03-19 05:39:52,739 - Position: x=0.00, y=0.00, angle=47.63бу
2025-03-19 05:39:52,811 - Position: x=0.00, y=0.00, angle=60.61бу
2025-03-19 05:39:52,862 - Position: x=0.00, y=0.00, angle=69.87бу
2025-03-19 05:39:52,970 - Position: x=0.00, y=0.00, angle=89.26бу
2025-03-19 05:39:53,026 - Position: x=0.00, y=0.00, angle=99.30бу
2025-03-19 05:39:53,093 - Position: x=0.00, y=0.00, angle=111.30бу
2025-03-19 05:39:53,165 - Position: x=0.00, y=0.00, angle=122.75бу
2025-03-19 05:39:53,210 - Position: x=0.00, y=0.00, angle=124.68бу
2025-03-19 05:39:53,232 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,293 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,340 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,379 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,429 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,480 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,501 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,527 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,549 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,576 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,658 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,682 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,709 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,733 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,784 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,817 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,879 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,907 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:53,981 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,025 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,081 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,122 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,175 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,242 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,295 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,347 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,395 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,436 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,495 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,525 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,567 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,650 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,703 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,750 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,792 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,827 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,878 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,939 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:54,995 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,022 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,095 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,123 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,234 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,296 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,363 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,430 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,477 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,524 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,595 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,623 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,679 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,707 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,806 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,853 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,908 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:55,984 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,051 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,141 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,195 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,258 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,296 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,366 - Position: x=0.00, y=0.00, angle=125.20бу
2025-03-19 05:39:56,412 - Position: x=0.00, y=0.00, angle=117.00бу
2025-03-19 05:39:56,437 - Position: x=0.00, y=0.00, angle=112.56бу
2025-03-19 05:39:56,496 - Position: x=0.00, y=0.00, angle=101.92бу
2025-03-19 05:39:56,532 - Position: x=0.00, y=0.00, angle=95.45бу
2025-03-19 05:39:56,594 - Position: x=0.00, y=0.00, angle=84.22бу
2025-03-19 05:39:56,680 - Position: x=0.00, y=0.00, angle=68.82бу
2025-03-19 05:39:56,704 - Position: x=0.00, y=0.00, angle=65.56бу
2025-03-19 05:39:56,842 - Position: x=0.00, y=0.00, angle=52.01бу
2025-03-19 05:39:56,890 - Position: x=0.00, y=0.00, angle=53.78бу
2025-03-19 05:39:56,919 - Position: x=1.52, y=2.08, angle=53.78бу
2025-03-19 05:39:56,944 - Position: x=2.78, y=3.80, angle=53.78бу
2025-03-19 05:39:57,009 - Position: x=2.78, y=3.80, angle=55.11бу
2025-03-19 05:39:57,043 - Position: x=4.44, y=6.18, angle=55.11бу
2025-03-19 05:39:57,099 - Position: x=7.26, y=10.22, angle=55.11бу
2025-03-19 05:39:57,132 - Position: x=8.91, y=12.58, angle=55.11бу
2025-03-19 05:39:57,160 - Position: x=10.32, y=14.60, angle=55.11бу
2025-03-19 05:39:57,204 - Position: x=12.49, y=17.71, angle=55.11бу
2025-03-19 05:39:57,233 - Position: x=13.96, y=19.84, angle=55.11бу
2025-03-19 05:39:57,299 - Position: x=17.22, y=24.50, angle=55.11бу
2025-03-19 05:39:57,334 - Position: x=19.00, y=27.06, angle=55.11бу
2025-03-19 05:39:57,394 - Position: x=21.98, y=31.34, angle=55.11бу
2025-03-19 05:39:57,425 - Position: x=23.53, y=33.55, angle=55.11бу
2025-03-19 05:39:57,469 - Position: x=25.74, y=36.72, angle=55.11бу
2025-03-19 05:39:57,529 - Position: x=28.72, y=41.00, angle=55.11бу
2025-03-19 05:39:57,599 - Position: x=32.19, y=45.98, angle=55.11бу
2025-03-19 05:39:57,662 - Position: x=35.37, y=50.54, angle=55.11бу
2025-03-19 05:39:57,724 - Position: x=38.45, y=54.95, angle=55.11бу
2025-03-19 05:39:57,807 - Position: x=42.61, y=60.92, angle=55.11бу
2025-03-19 05:39:57,862 - Position: x=45.35, y=64.85, angle=55.11бу
2025-03-19 05:39:57,911 - Position: x=47.76, y=68.31, angle=55.11бу
2025-03-19 05:39:57,960 - Position: x=50.24, y=71.85, angle=55.11бу
2025-03-19 05:39:57,998 - Position: x=50.24, y=71.85, angle=55.90бу
2025-03-19 05:39:58,053 - Position: x=52.95, y=75.86, angle=55.90бу
2025-03-19 05:39:58,098 - Position: x=55.16, y=79.12, angle=55.90бу
2025-03-19 05:39:58,125 - Position: x=56.45, y=81.03, angle=55.90бу
2025-03-19 05:39:58,172 - Position: x=58.78, y=84.47, angle=55.90бу
2025-03-19 05:39:58,230 - Position: x=58.78, y=84.47, angle=57.08бу
2025-03-19 05:39:58,301 - Position: x=62.13, y=89.65, angle=57.08бу
2025-03-19 05:39:58,335 - Position: x=63.77, y=92.19, angle=57.08бу
2025-03-19 05:39:58,413 - Position: x=67.45, y=97.88, angle=57.08бу
2025-03-19 05:39:58,457 - Position: x=67.45, y=97.88, angle=58.07бу
2025-03-19 05:39:58,523 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,564 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,638 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,698 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,726 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,800 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,834 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,883 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:58,917 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,012 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,045 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,135 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,186 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,225 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,271 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,338 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,375 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,430 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,495 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,532 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,601 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,638 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,699 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,748 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,818 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,884 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,908 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:39:59,947 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,034 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,138 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,185 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,226 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,301 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,338 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,407 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,428 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,490 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,527 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,601 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,636 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,685 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,721 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,785 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,824 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,882 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:00,932 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,039 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,077 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,138 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,206 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,239 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,303 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,330 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,401 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,435 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,502 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,540 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,578 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,630 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,678 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,756 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,818 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:01,953 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:02,039 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:02,091 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:02,140 - Position: x=70.47, y=102.71, angle=58.07бу
2025-03-19 05:40:02,204 - Position: x=70.47, y=102.71, angle=69.57бу
2025-03-19 05:40:02,288 - Position: x=70.47, y=102.71, angle=84.59бу
2025-03-19 05:40:02,341 - Position: x=70.47, y=102.71, angle=94.10бу
2025-03-19 05:40:02,397 - Position: x=70.47, y=102.71, angle=104.20бу
2025-03-19 05:40:02,446 - Position: x=70.47, y=102.71, angle=113.06бу
2025-03-19 05:40:02,504 - Position: x=70.47, y=102.71, angle=123.44бу
2025-03-19 05:40:02,533 - Position: x=70.47, y=102.71, angle=128.81бу
2025-03-19 05:40:02,602 - Position: x=70.47, y=102.71, angle=141.22бу
2025-03-19 05:40:02,637 - Position: x=70.47, y=102.71, angle=147.42бу
2025-03-19 05:40:02,683 - Position: x=70.47, y=102.71, angle=155.68бу
2025-03-19 05:40:02,711 - Position: x=70.47, y=102.71, angle=160.79бу
2025-03-19 05:40:02,774 - Position: x=70.47, y=102.71, angle=172.13бу
2025-03-19 05:40:02,814 - Position: x=70.47, y=102.71, angle=179.35бу
2025-03-19 05:40:02,918 - Position: x=70.47, y=102.71, angle=-169.27бу
2025-03-19 05:40:02,972 - Position: x=65.87, y=101.84, angle=-169.27бу
2025-03-19 05:40:03,050 - Position: x=59.16, y=100.57, angle=-169.27бу
2025-03-19 05:40:03,151 - Position: x=50.45, y=98.92, angle=-169.27бу
2025-03-19 05:40:03,205 - Position: x=45.85, y=98.05, angle=-169.27бу
2025-03-19 05:40:03,237 - Position: x=43.09, y=97.53, angle=-169.27бу
2025-03-19 05:40:03,310 - Position: x=36.85, y=96.34, angle=-169.27бу
2025-03-19 05:40:03,356 - Position: x=32.89, y=95.59, angle=-169.27бу
2025-03-19 05:40:03,405 - Position: x=28.73, y=94.81, angle=-169.27бу
2025-03-19 05:40:03,434 - Position: x=26.22, y=94.33, angle=-169.27бу
2025-03-19 05:40:03,488 - Position: x=21.63, y=93.46, angle=-169.27бу
2025-03-19 05:40:03,574 - Position: x=14.19, y=92.05, angle=-169.27бу
2025-03-19 05:40:03,630 - Position: x=9.48, y=91.16, angle=-169.27бу
2025-03-19 05:40:03,686 - Position: x=4.58, y=90.23, angle=-169.27бу
2025-03-19 05:40:03,750 - Position: x=4.58, y=90.23, angle=-169.27бу
2025-03-19 05:40:03,820 - Position: x=4.58, y=90.23, angle=-169.27бу
2025-03-19 05:40:03,886 - Position: x=4.58, y=90.23, angle=-169.27бу
2025-03-19 05:40:03,910 - Position: x=2.47, y=89.83, angle=-169.27бу
2025-03-19 05:40:04,003 - Position: x=2.47, y=89.83, angle=-169.27бу
2025-03-19 05:40:04,039 - Position: x=2.47, y=89.83, angle=-169.27бу
2025-03-19 05:40:04,103 - Position: x=2.47, y=89.83, angle=-169.27бу
2025-03-19 05:40:04,128 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,174 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,229 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,303 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,366 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,403 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,458 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,518 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,554 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,600 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,631 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,686 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,725 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,793 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,816 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,878 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:04,923 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,003 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,031 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,093 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,141 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,204 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,264 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,327 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,389 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,427 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,475 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,529 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,603 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,640 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,720 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,776 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,822 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,866 - Position: x=0.26, y=89.41, angle=-169.27бу
2025-03-19 05:40:05,916 - Position: x=0.26, y=89.41, angle=-169.27бу
